timestamps,TP9,AF7,AF8,TP10
1714719712.649,894.531,-32.715,-13.184,900.391
1714719712.653,-902.344,-35.156,-27.344,-896.973
1714719712.657,466.797,-52.734,-40.039,342.285
1714719712.661,-949.219,-62.988,-36.133,-1000.000
1714719712.665,-1000.000,-49.805,-30.762,-1000.000
1714719712.669,-950.684,-44.922,-25.879,-960.938
1714719712.673,-1000.000,-43.457,-26.855,-1000.000
1714719712.676,-1000.000,-41.992,-36.621,-997.070
1714719712.680,-937.500,-41.016,-34.180,-944.336
1714719712.684,-1000.000,-42.480,-22.461,-1000.000
1714719712.688,-220.215,-22.461,-19.531,-156.738
1714719712.692,-960.449,-10.742,-22.949,-947.266
1714719712.694,952.148,-28.809,-32.715,945.312
1714719712.698,941.406,-32.227,-37.109,946.289
1714719712.702,979.980,-29.785,-38.086,983.887
1714719712.706,946.777,-25.391,-41.016,927.734
1714719712.710,942.383,-22.461,-40.527,997.559
1714719712.714,-947.266,-36.133,-42.480,872.070
1714719712.718,-144.043,-57.129,-50.293,-433.594
1714719712.721,-1000.000,-51.270,-48.340,-1000.000
1714719712.725,-945.801,-43.457,-39.551,-942.383
1714719712.729,-996.094,-56.641,-43.945,-1000.000
1714719712.733,-1000.000,-55.664,-46.387,-1000.000
1714719712.737,-937.012,-38.574,-43.945,-935.547
1714719712.754,-1000.000,-35.645,-41.016,-1000.000
1714719712.758,-742.188,-28.320,-32.227,-584.473
1714719712.762,687.988,-13.672,-28.809,804.688
1714719712.766,-948.242,-21.484,-33.203,-978.027
1714719712.770,905.273,-38.574,-35.156,916.504
1714719712.774,982.910,-43.945,-32.227,984.375
1714719712.778,968.750,-38.574,-26.367,957.520
1714719712.781,905.762,-48.828,-32.715,930.176
1714719712.785,-893.555,-51.270,-41.504,-939.941
1714719712.789,184.082,-52.246,-36.621,7.324
1714719712.793,-1000.000,-53.223,-33.691,-1000.000
1714719712.797,-983.398,-38.574,-35.645,-967.773
1714719712.783,-973.633,-35.156,-25.879,-983.887
1714719712.787,-1000.000,-35.645,-25.879,-1000.000
1714719712.791,-971.191,-20.508,-39.062,-956.055
1714719712.795,-991.211,-22.949,-36.133,-1000.000
1714719712.799,-1000.000,-28.809,-32.715,-879.395
1714719712.803,215.820,-8.789,-32.227,441.406
1714719712.807,-900.391,-10.742,-29.297,-927.734
1714719712.810,907.227,-32.227,-33.691,910.645
1714719712.814,969.238,-29.785,-35.156,975.098
1714719712.818,982.910,-24.902,-32.715,978.516
1714719712.822,894.043,-23.926,-37.109,898.926
1714719712.826,-906.250,-27.832,-35.645,-900.391
1714719712.830,501.953,-42.969,-36.621,390.625
1714719712.834,-927.734,-52.734,-45.898,-977.539
1714719712.838,-1000.000,-52.246,-44.434,-1000.000
1714719712.842,-947.754,-43.945,-39.062,-957.031
1714719712.846,-1000.000,-37.598,-41.504,-1000.000
1714719712.850,-1000.000,-30.273,-42.480,-996.094
1714719712.854,-937.500,-38.086,-41.992,-946.289
1714719712.857,-1000.000,-53.223,-40.039,-1000.000
1714719712.861,-220.215,-30.273,-36.133,-143.555
1714719712.865,-960.449,-15.625,-32.227,-947.266
1714719712.869,952.148,-29.785,-29.297,944.336
1714719712.873,941.406,-31.250,-32.227,946.777
1714719712.874,979.004,-32.227,-34.180,982.422
1714719712.878,950.195,-35.645,-35.645,934.082
1714719712.882,935.547,-38.574,-38.086,981.445
1714719712.886,-933.105,-45.898,-34.668,922.363
1714719712.890,-96.680,-61.523,-39.062,-339.355
1714719712.894,-1000.000,-50.781,-40.039,-1000.000
1714719712.898,-949.707,-42.969,-34.180,-945.312
1714719712.901,-993.164,-47.852,-28.320,-1000.000
1714719712.905,-1000.000,-39.062,-28.809,-1000.000
1714719712.909,-928.223,-40.039,-31.250,-933.105
1714719712.913,-1000.000,-39.551,-29.297,-1000.000
1714719712.917,-421.387,-26.367,-30.762,-320.312
1714719712.919,958.008,-20.020,-32.715,999.023
1714719712.923,987.305,-32.227,-33.691,970.703
1714719712.927,924.805,-39.551,-33.203,933.594
1714719712.931,980.957,-39.062,-28.320,980.469
1714719712.935,969.238,-35.156,-26.367,963.867
1714719712.939,905.273,-36.621,-33.691,916.992
1714719712.943,-893.066,-53.711,-42.480,-908.691
1714719712.946,187.988,-64.941,-36.133,95.703
1714719712.950,-1000.000,-57.617,-23.438,-1000.000
1714719712.954,-984.375,-46.875,-22.949,-973.633
1714719712.958,-973.145,-46.387,-28.809,-979.492
1714719712.962,-1000.000,-35.645,-27.832,-1000.000
1714719712.979,-974.609,-26.367,-31.250,-956.543
1714719712.983,-983.398,-30.273,-29.785,-1000.000
1714719712.987,-1000.000,-35.156,-26.855,-873.535
1714719712.991,169.434,-23.926,-40.039,440.430
1714719712.995,-899.902,-25.391,-43.945,-930.176
1714719712.999,909.668,-35.645,-44.922,911.133
1714719713.003,967.285,-44.434,-47.852,974.609
1714719713.006,983.398,-38.574,-38.086,979.004
1714719713.010,895.996,-27.344,-28.809,899.902
1714719713.014,-916.016,-31.250,-33.203,-905.273
1714719713.018,560.059,-51.270,-41.504,419.434
1714719713.022,-877.441,-58.105,-40.527,-953.613
1714719713.024,-1000.000,-47.363,-41.504,-1000.000
1714719713.028,-944.336,-45.898,-46.387,-955.078
1714719713.032,-1000.000,-44.434,-38.086,-1000.000
1714719713.036,-999.512,-48.340,-32.715,-987.305
1714719713.040,-939.941,-45.410,-34.180,-964.355
1714719713.044,-1000.000,-37.109,-37.109,-1000.000
1714719713.048,-195.312,-31.738,-36.621,-16.113
1714719713.051,-954.102,-26.367,-35.156,-937.012
1714719713.055,948.730,-35.156,-39.551,935.547
1714719713.059,943.359,-52.246,-47.363,952.637
1714719713.063,975.586,-50.293,-41.992,967.773
1714719713.067,963.379,-38.574,-39.062,945.801
1714719713.069,914.062,-35.645,-41.992,951.172
1714719713.073,-902.344,-36.621,-36.133,-987.793
1714719713.077,94.727,-50.293,-35.156,-132.812
1714719713.081,-1000.000,-58.105,-43.457,-1000.000
1714719713.085,-971.680,-41.504,-42.480,-957.031
1714719713.089,-979.980,-34.180,-38.086,-991.699
1714719713.093,-1000.000,-41.016,-32.715,-1000.000
1714719713.096,-944.824,-35.156,-32.715,-937.500
1714719713.100,-1000.000,-42.969,-39.062,-1000.000
1714719713.104,-837.891,-39.062,-45.898,-618.164
1714719713.108,565.918,-11.230,-41.504,766.602
1714719713.112,-929.688,-20.020,-33.203,-971.680
1714719713.113,902.832,-31.738,-35.645,915.527
1714719713.117,980.469,-39.551,-39.062,981.445
1714719713.121,981.445,-44.922,-33.203,976.074
1714719713.125,894.531,-42.969,-28.809,901.367
1714719713.129,-903.809,-44.434,-37.598,-897.461
1714719713.133,481.445,-36.621,-37.598,325.684
1714719713.137,-940.918,-47.852,-42.969,-1000.000
1714719713.140,-1000.000,-50.781,-43.457,-1000.000
1714719713.144,-949.707,-40.039,-33.203,-961.914
1714719713.148,-1000.000,-42.969,-34.180,-1000.000
1714719713.152,-990.723,-45.410,-33.691,-972.656
1714719713.156,-953.125,-49.316,-42.480,-995.605
1714719713.158,-1000.000,-49.316,-42.480,-1000.000
1714719713.162,-54.688,-30.273,-35.156,197.266
1714719713.166,-922.852,-31.738,-37.109,-925.781
1714719713.170,930.176,-39.551,-36.133,920.410
1714719713.174,953.125,-34.668,-29.785,964.844
1714719713.178,985.840,-35.156,-24.902,982.422
1714719713.182,909.180,-33.203,-26.367,904.785
1714719713.185,-963.867,-39.551,-30.762,-928.711
1714719713.189,770.020,-53.223,-34.180,556.152
1714719713.193,-646.484,-62.500,-32.715,-830.566
1714719713.197,-1000.000,-55.664,-33.691,-1000.000
1714719713.201,-935.547,-47.363,-44.434,-947.754
1714719713.204,-1000.000,-44.434,-43.945,-1000.000
1714719713.208,-1000.000,-39.551,-35.156,-1000.000
1714719713.212,-932.129,-33.691,-36.133,-937.012
1714719713.216,-1000.000,-38.574,-37.598,-1000.000
1714719713.220,-314.453,-35.156,-38.086,-250.488
1714719713.224,-995.117,-19.043,-36.133,-974.121
1714719713.228,967.773,-33.203,-27.344,958.984
1714719713.231,933.594,-45.898,-26.855,939.453
1714719713.235,978.027,-42.969,-36.133,979.492
1714719713.239,968.750,-36.133,-37.598,960.449
1714719713.243,905.762,-28.320,-35.645,923.828
1714719713.247,-893.066,-29.297,-37.109,-924.316
1714719713.249,187.988,-43.945,-35.645,48.340
1714719713.253,-1000.000,-49.805,-31.250,-1000.000
1714719713.257,-984.375,-43.457,-33.203,-970.215
1714719713.261,-973.145,-34.668,-31.738,-981.934
1714719713.265,-1000.000,-32.715,-25.391,-1000.000
1714719713.269,-941.406,-32.715,-32.227,-937.500
1714719713.273,-1000.000,-40.527,-41.992,-1000.000
1714719713.276,-798.828,-41.016,-38.574,-634.766
1714719713.280,617.676,-20.508,-39.062,754.883
1714719713.284,-937.012,-24.902,-39.551,-968.750
1714719713.288,903.320,-30.273,-37.598,914.551
1714719713.292,980.957,-24.902,-33.203,981.934
1714719713.293,981.445,-22.461,-24.902,976.074
1714719713.297,894.531,-30.273,-25.879,901.367
1714719713.301,-902.832,-34.180,-39.062,-896.973
1714719713.305,472.168,-34.668,-41.016,323.730
1714719713.309,-945.801,-53.711,-31.738,-1000.000
1714719713.313,-1000.000,-48.828,-31.738,-1000.000
1714719713.317,-950.195,-44.434,-31.250,-962.402
1714719713.320,-1000.000,-41.016,-28.320,-1000.000
1714719713.324,-1000.000,-31.738,-30.762,-990.234
1714719713.328,-939.453,-41.992,-34.668,-956.543
1714719713.332,-1000.000,-52.734,-34.180,-1000.000
1714719713.336,-198.242,-30.273,-33.203,-57.617
1714719713.338,-954.590,-20.020,-36.133,-934.570
1714719713.342,949.219,-31.738,-31.738,935.547
1714719713.346,942.871,-25.391,-23.926,952.637
1714719713.350,976.562,-22.461,-31.250,979.980
1714719713.354,958.496,-24.414,-33.203,940.430
1714719713.358,921.387,-33.203,-29.297,964.844
1714719713.362,-910.156,-44.434,-31.738,973.145
1714719713.365,19.043,-50.781,-28.320,-239.258
1714719713.369,-1000.000,-54.199,-35.156,-1000.000
1714719713.373,-961.426,-52.734,-42.969,-949.707
1714719713.377,-985.840,-38.574,-38.086,-997.070
1714719713.381,-1000.000,-30.273,-32.227,-1000.000
1714719713.399,-929.199,-33.203,-34.668,-931.152
1714719713.403,-1000.000,-34.180,-35.156,-1000.000
1714719713.407,-624.512,-27.344,-28.320,-453.613
1714719713.411,816.406,-14.648,-27.832,920.410
1714719713.415,-972.168,-23.438,-34.668,996.094
1714719713.419,910.156,-27.832,-33.203,923.828
1714719713.423,984.375,-26.367,-32.227,985.840
1714719713.426,964.355,-25.391,-31.738,949.707
1714719713.430,912.109,-31.250,-34.180,945.801
1714719713.434,-899.902,-38.574,-41.016,-976.074
1714719713.438,114.258,-43.945,-38.574,-104.492
1714719713.442,-1000.000,-38.086,-33.691,-1000.000
1714719713.444,-974.121,-27.832,-29.297,-958.496
1714719713.448,-978.516,-35.156,-22.461,-990.234
1714719713.452,-1000.000,-36.133,-27.344,-1000.000
1714719713.456,-937.500,-34.668,-38.574,-937.500
1714719713.460,-1000.000,-44.434,-39.062,-1000.000
1714719713.464,-747.070,-31.738,-34.180,-625.000
1714719713.468,681.641,-11.719,-34.668,762.695
1714719713.471,-947.266,-25.391,-34.668,-970.215
1714719713.475,905.273,-36.133,-35.645,915.039
1714719713.479,982.422,-37.109,-36.133,982.910
1714719713.483,969.238,-37.109,-31.250,963.379
1714719713.487,905.273,-40.039,-33.691,917.969
1714719713.488,-893.066,-40.039,-38.574,-911.133
1714719713.492,187.988,-51.758,-40.527,92.285
1714719713.496,-1000.000,-60.547,-42.969,-1000.000
1714719713.500,-984.375,-42.969,-44.434,-973.633
1714719713.504,-973.145,-39.551,-41.016,-979.492
1714719713.508,-1000.000,-41.016,-32.227,-1000.000
1714719713.512,-1000.000,-43.945,-29.297,-991.699
1714719713.515,-938.477,-49.805,-29.785,-954.590
1714719713.519,-1000.000,-51.758,-29.785,-1000.000
1714719713.523,-212.402,-29.785,-26.855,-80.566
1714719713.527,-958.496,-19.043,-25.391,-940.430
1714719713.531,951.172,-30.273,-29.785,938.965
1714719713.534,941.895,-30.762,-30.762,950.684
1714719713.538,976.074,-33.691,-24.414,979.980
1714719713.542,962.891,-33.203,-22.949,941.406
1714719713.546,915.039,-35.156,-26.855,966.309
1714719713.550,-902.832,-41.504,-23.926,959.961
1714719713.554,87.402,-55.176,-22.461,-235.840
1714719713.558,-1000.000,-54.688,-31.250,-1000.000
1714719713.561,-970.703,-42.480,-36.133,-952.637
1714719713.565,-980.957,-40.039,-33.203,-996.094
1714719713.569,-1000.000,-38.574,-33.691,-1000.000
1714719713.573,-929.688,-34.668,-32.227,-934.570
1714719713.577,-1000.000,-38.574,-37.598,-1000.000
1714719713.579,-372.070,-34.668,-36.133,-289.062
1714719713.583,980.957,-19.043,-27.344,-988.281
1714719713.587,978.027,-33.203,-32.715,965.332
1714719713.591,928.711,-41.504,-35.156,936.035
1714719713.595,979.492,-40.527,-28.320,979.980
1714719713.599,968.750,-44.434,-29.785,961.426
1714719713.603,905.762,-44.922,-36.621,921.875
1714719713.606,-893.066,-40.039,-37.109,-918.945
1714719713.610,185.059,-48.340,-39.551,60.547
1714719713.614,-1000.000,-56.152,-41.504,-1000.000
1714719713.618,-983.887,-40.527,-32.715,-970.703
1714719713.622,-973.633,-32.227,-39.551,-981.445
1714719713.624,-1000.000,-35.156,-47.363,-1000.000
1714719713.628,-959.961,-30.762,-38.086,-946.289
1714719713.632,-1000.000,-32.715,-41.016,-1000.000
1714719713.636,-970.703,-25.879,-39.062,-764.648
1714719713.640,362.305,-14.648,-32.227,599.609
1714719713.644,-907.715,-20.508,-31.250,-944.824
1714719713.648,902.832,-42.480,-31.250,910.645
1714719713.651,974.609,-54.688,-35.645,979.004
1714719713.655,983.398,-47.852,-35.156,979.980
1714719713.659,897.461,-51.270,-35.645,899.902
1714719713.663,-920.898,-36.133,-30.273,-908.691
1714719713.667,588.379,-34.180,-28.320,454.590
1714719713.668,-853.027,-58.105,-41.016,-931.641
1714719713.672,-1000.000,-52.734,-44.922,-1000.000
1714719713.676,-942.871,-44.922,-40.527,-952.637
1714719713.680,-1000.000,-36.133,-29.297,-1000.000
1714719713.684,-1000.000,-37.598,-37.109,-985.352
1714719713.688,-939.453,-38.574,-44.434,-969.238
1714719713.692,-1000.000,-36.133,-37.109,-1000.000
1714719713.695,-202.148,-27.832,-33.203,13.184
1714719713.699,-955.566,-15.137,-35.645,-937.500
1714719713.703,949.219,-30.762,-42.480,933.105
1714719713.707,942.383,-44.922,-42.969,955.078
1714719713.711,981.934,-29.297,-38.574,982.422
1714719713.714,937.988,-20.508,-39.062,922.363
1714719713.718,960.938,-23.438,-36.133,-986.816
1714719713.722,-991.699,-27.832,-37.109,803.223
1714719713.726,-259.766,-40.039,-41.992,-524.414
1714719713.730,-1000.000,-38.086,-34.180,-1000.000
1714719713.734,-938.965,-33.203,-26.855,-942.871
1714719713.738,-1000.000,-42.480,-34.668,-1000.000
1714719713.741,-1000.000,-40.527,-39.062,-1000.000
1714719713.745,-926.270,-29.297,-36.133,-930.176
1714719713.749,-1000.000,-39.062,-35.156,-1000.000
1714719713.753,-529.297,-32.227,-37.109,-414.062
1714719713.757,899.902,-19.531,-40.039,954.102
1714719713.774,-991.699,-35.645,-33.691,988.281
1714719713.778,916.016,-35.645,-27.344,926.270
1714719713.782,983.398,-32.227,-31.250,981.445
1714719713.786,971.191,-29.785,-27.344,968.750
1714719713.790,902.832,-31.250,-23.438,908.691
1714719713.794,-892.090,-34.180,-25.391,-895.996
1714719713.798,232.910,-56.641,-22.949,174.316
1714719713.801,-1000.000,-67.383,-21.973,-1000.000
1714719713.805,-991.211,-54.199,-25.391,-982.910
1714719713.809,-969.727,-48.340,-23.926,-974.121
1714719713.813,-1000.000,-41.016,-25.879,-1000.000
1714719713.817,-985.352,-40.527,-29.297,-964.844
1714719713.819,-962.402,-43.457,-27.344,-1000.000
1714719713.823,-1000.000,-39.062,-31.250,-937.012
1714719713.827,26.367,-27.344,-36.621,318.848
1714719713.831,-910.156,-25.879,-41.992,-926.758
1714719713.835,920.898,-40.039,-43.457,915.527
1714719713.839,958.984,-37.598,-38.574,969.727
1714719713.843,984.863,-37.598,-39.551,979.980
1714719713.846,896.973,-41.992,-38.086,899.902
1714719713.850,-919.922,-42.480,-32.227,-906.738
1714719713.854,578.613,-53.711,-31.738,431.641
1714719713.858,-860.352,-53.711,-30.762,-944.824
1714719713.862,-1000.000,-43.945,-32.227,-1000.000
1714719713.863,-943.359,-45.898,-40.039,-954.590
1714719713.867,-1000.000,-48.828,-43.945,-1000.000
1714719713.871,-1000.000,-52.246,-43.457,-995.117
1714719713.875,-937.500,-51.758,-41.504,-947.754
1714719713.879,-1000.000,-51.758,-41.504,-1000.000
1714719713.883,-220.215,-32.227,-42.969,-131.348
1714719713.887,-960.449,-18.066,-34.180,-944.336
1714719713.890,952.148,-33.203,-32.715,942.871
1714719713.894,940.918,-34.180,-41.504,948.242
1714719713.898,976.562,-26.855,-41.992,980.469
1714719713.902,959.473,-36.621,-37.109,942.383
1714719713.906,919.922,-43.457,-30.273,961.426
1714719713.908,-908.691,-41.992,-31.738,982.910
1714719713.912,35.156,-52.734,-32.227,-211.914
1714719713.916,-1000.000,-47.363,-25.391,-1000.000
1714719713.920,-963.867,-34.180,-24.902,-951.660
1714719713.924,-984.375,-37.109,-31.738,-995.605
1714719713.928,-1000.000,-29.785,-38.574,-1000.000
1714719713.932,-942.871,-29.297,-40.039,-937.012
1714719713.935,-1000.000,-47.852,-46.387,-1000.000
1714719713.939,-813.965,-38.574,-42.480,-619.629
1714719713.943,598.145,-13.184,-39.062,770.020
1714719713.947,-934.082,-23.926,-44.434,-971.191
1714719713.951,903.320,-28.809,-38.086,915.039
1714719713.954,980.957,-33.691,-34.180,981.934
1714719713.958,974.121,-36.621,-37.109,970.215
1714719713.962,899.902,-34.668,-36.621,906.250
1714719713.966,-893.066,-29.297,-37.598,-894.531
1714719713.970,295.410,-41.992,-41.992,209.473
1714719713.974,-1000.000,-57.129,-39.062,-1000.000
1714719713.978,-1000.000,-44.434,-33.691,-988.770
1714719713.981,-964.355,-40.527,-36.133,-971.191
1714719713.985,-1000.000,-49.316,-40.039,-1000.000
1714719713.989,-994.629,-59.570,-40.039,-978.027
1714719713.993,-947.266,-54.199,-40.039,-984.375
1714719713.997,-1000.000,-40.527,-41.016,-1000.000
1714719713.999,-117.676,-17.090,-30.273,122.070
1714719714.003,-936.523,-14.648,-26.855,-928.223
1714719714.007,937.988,-35.156,-39.062,924.805
1714719714.011,948.730,-36.621,-38.086,960.938
1714719714.015,985.840,-37.598,-35.156,982.910
1714719714.019,914.551,-38.086,-38.574,907.227
1714719714.023,-978.516,-42.969,-36.621,-939.453
1714719714.026,821.289,-49.316,-40.039,612.305
1714719714.030,-575.684,-63.965,-48.340,-773.926
1714719714.034,-1000.000,-57.617,-38.574,-1000.000
1714719714.038,-934.570,-43.945,-30.762,-945.312
1714719714.042,-1000.000,-42.969,-40.527,-1000.000
1714719714.044,-1000.000,-40.527,-41.992,-998.535
1714719714.048,-935.547,-39.551,-38.086,-942.383
1714719714.052,-1000.000,-35.156,-38.086,-1000.000
1714719714.056,-253.418,-15.625,-33.203,-185.059
1714719714.060,-971.680,-3.418,-30.273,-956.055
1714719714.064,957.520,-13.672,-31.738,949.707
1714719714.068,938.477,-32.715,-40.039,943.848
1714719714.071,980.469,-38.574,-38.086,983.398
1714719714.075,948.242,-27.832,-27.832,932.617
1714719714.079,938.965,-29.297,-36.133,985.352
1714719714.083,-940.430,-38.086,-42.969,907.715
1714719714.087,-120.605,-60.059,-38.086,-364.258
1714719714.089,-1000.000,-60.059,-32.715,-1000.000
1714719714.093,-947.754,-52.246,-25.879,-944.824
1714719714.097,-994.629,-59.082,-31.738,-1000.000
1714719714.101,-1000.000,-48.828,-30.762,-1000.000
1714719714.105,-928.711,-41.016,-26.855,-931.641
1714719714.109,-1000.000,-41.992,-34.668,-1000.000
1714719714.113,-415.039,-22.461,-42.969,-354.492
1714719714.116,960.449,-13.672,-39.062,983.887
1714719714.120,986.328,-31.738,-34.668,976.562
1714719714.124,925.293,-38.574,-36.621,931.152
1714719714.128,980.957,-37.109,-39.551,981.445
1714719714.132,969.238,-30.273,-36.621,962.891
1714719714.149,905.273,-31.738,-43.457,918.457
1714719714.153,-893.066,-39.062,-44.434,-913.086
1714719714.157,187.988,-62.500,-37.598,85.449
1714719714.161,-1000.000,-65.430,-43.457,-1000.000
1714719714.165,-984.375,-34.668,-40.039,-973.145
1714719714.169,-973.145,-32.227,-36.133,-979.980
1714719714.173,-1000.000,-44.922,-35.156,-1000.000
1714719714.176,-1000.000,-43.457,-28.809,-990.723
1714719714.180,-938.477,-40.527,-30.762,-957.520
1714719714.184,-1000.000,-52.246,-34.180,-1000.000
1714719714.188,-208.984,-38.574,-36.133,-64.453
1714719714.192,-957.520,-18.555,-35.645,-940.430
1714719714.194,950.684,-24.902,-33.691,937.988
1714719714.198,941.895,-31.738,-35.156,951.660
1714719714.202,984.375,-35.645,-27.832,984.863
1714719714.206,930.176,-35.645,-24.902,914.062
1714719714.210,979.492,-35.156,-29.297,-962.891
1714719714.214,958.984,-37.109,-29.785,720.215
